2015-08-29 20:48:13 - infiSTAR.de AdminLog | 1h 59min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:48:13 - infiSTAR.de AdminLog | 1h 59min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:48:14 - infiSTAR.de AdminLog | 1h 59min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:48:14 - infiSTAR.de AdminLog | 1h 59min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:48:15 - infiSTAR.de AdminLog | 1h 59min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:50:50 - infiSTAR.de AdminLog | 2h 01min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:50:51 - infiSTAR.de AdminLog | 2h 01min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:50:51 - infiSTAR.de AdminLog | 2h 01min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:50:52 - infiSTAR.de AdminLog | 2h 01min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:50:52 - infiSTAR.de AdminLog | 2h 01min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:50:53 - infiSTAR.de AdminLog | 2h 01min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:50:53 - infiSTAR.de AdminLog | 2h 01min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:50:53 - infiSTAR.de AdminLog | 2h 01min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:50:54 - infiSTAR.de AdminLog | 2h 01min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:51:46 - infiSTAR.de AdminLog | 2h 02min | GH0ST plus 2500 Humanity to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:51:46 - infiSTAR.de AdminLog | 2h 02min | GH0ST plus 2500 Humanity to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:51:49 - infiSTAR.de AdminLog | 2h 02min | GH0ST plus 2500 Humanity to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:52:12 - infiSTAR.de AdminLog | 2h 03min | GH0ST Weather 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:53:09 - infiSTAR.de AdminLog | 2h 04min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:53:10 - infiSTAR.de AdminLog | 2h 04min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:53:11 - infiSTAR.de AdminLog | 2h 04min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:53:11 - infiSTAR.de AdminLog | 2h 04min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:53:12 - infiSTAR.de AdminLog | 2h 04min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:53:13 - infiSTAR.de AdminLog | 2h 04min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:53:14 - infiSTAR.de AdminLog | 2h 04min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:53:15 - infiSTAR.de AdminLog | 2h 04min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:53:16 - infiSTAR.de AdminLog | 2h 04min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:56:01 - infiSTAR.de AdminLog | 2h 06min | GH0ST AdminSkinChange GH0ST to GUE_Commander_DZ   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:57:11 - infiSTAR.de AdminLog | 2h 08min | GH0ST - added PMC_AS50_scoped_Large to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:57:22 - infiSTAR.de AdminLog | 2h 08min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:57:23 - infiSTAR.de AdminLog | 2h 08min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:57:23 - infiSTAR.de AdminLog | 2h 08min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:57:24 - infiSTAR.de AdminLog | 2h 08min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:57:24 - infiSTAR.de AdminLog | 2h 08min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:57:32 - infiSTAR.de AdminLog | 2h 08min | GH0ST (76561198018007006) deleted WeaponHolder @082050 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:58:11 - infiSTAR.de AdminLog | 2h 09min | GH0ST - added RH_g19t to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:58:19 - infiSTAR.de AdminLog | 2h 09min | GH0ST minus 2500 Humanity to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:58:20 - infiSTAR.de AdminLog | 2h 09min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:58:20 - infiSTAR.de AdminLog | 2h 09min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:58:21 - infiSTAR.de AdminLog | 2h 09min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:58:21 - infiSTAR.de AdminLog | 2h 09min | GH0ST AdminGiveAmmo GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:58:22 - infiSTAR.de AdminLog | 2h 09min | GH0ST plus 2500 Humanity to GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:59:30 - infiSTAR.de AdminLog | 2h 10min | GH0ST (76561198018007006) spawned AV8B2 @143033   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:59:35 - infiSTAR.de AdminLog | 2h 10min | GH0ST (76561198018007006) spawned AV8B @143033   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 20:59:48 - infiSTAR.de AdminLog | 2h 10min | GH0ST (76561198018007006) spawned Su34 @143033   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:00:08 - infiSTAR.de AdminLog | 2h 11min | GH0ST (76561198018007006) deleted Su34 @143033 - characterID any - objectID: 0 - objectUID: 1438301711430141   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:00:40 - infiSTAR.de AdminLog | 2h 11min | GH0ST (76561198018007006) deleted AV8B @143033 - characterID any - objectID: 0 - objectUID: 1436421713780141   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:01:21 - infiSTAR.de AdminLog | 2h 12min | WeskeR Spectating GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-29 21:05:39 - infiSTAR.de AdminLog | 2h 16min | WeskeR Spectating GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-29 21:07:17 - infiSTAR.de AdminLog | 2h 18min | K2LU AdminHeal K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-29 21:08:57 - infiSTAR.de AdminLog | 2h 19min | GH0ST (76561198018007006) deleted AV8B2 @146036 - characterID any - objectID: 0 - objectUID: 1435171715340141   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:12:16 - infiSTAR.de AdminLog | 2h 23min | GH0ST Moving to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:13:19 - infiSTAR.de AdminLog | 2h 24min | GH0ST Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:14:23 - infiSTAR.de AdminLog | 2h 25min | GH0ST Moving to K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:15:41 - infiSTAR.de AdminLog | 2h 26min | GH0ST Moving to K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:16:26 - infiSTAR.de AdminLog | 2h 27min | GH0ST AdminHeal GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:17:27 - infiSTAR.de AdminLog | 2h 28min | GH0ST No Zed Aggro - On   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:17:28 - infiSTAR.de AdminLog | 2h 28min | GH0ST No Zed Aggro - Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:18:36 - infiSTAR.de AdminLog | 2h 29min | GH0ST joined vehicle of K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-29 21:44:35 - infiSTAR.de AdminLog | 2h 55min | WeskeR G_o_d OFF   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-29 21:44:39 - infiSTAR.de AdminLog | 2h 55min | WeskeR TP infront of you OFF   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-29 21:44:41 - infiSTAR.de AdminLog | 2h 55min | WeskeR DEADMarker Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-29 22:02:50 - infiSTAR.de AdminLog | 3h 13min | K2LU G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-29 22:05:16 - infiSTAR.de AdminLog | 3h 16min | K2LU G_o_d OFF   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-29 23:14:06 - infiSTAR.de AdminLog | 0h 58min | WeskeR Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-29 23:14:15 - infiSTAR.de AdminLog | 0h 58min | WeskeR Moving to K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-29 23:35:03 - infiSTAR.de AdminLog | 1h 19min | WeskeR Spectating    |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-29 23:35:05 - infiSTAR.de AdminLog | 1h 19min | WeskeR Spectating Orr   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-29 23:37:07 - infiSTAR.de AdminLog | 1h 21min | K2LU Spectating Orr   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-29 23:38:17 - infiSTAR.de AdminLog | 1h 22min | K2LU Spectating    |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-29 23:39:19 - infiSTAR.de AdminLog | 1h 23min | K2LU Spectating Orr   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-29 23:41:14 - infiSTAR.de AdminLog | 1h 25min | K2LU Spectating Orr   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 11:27:48 - infiSTAR.de AdminLog | 1h 47min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 11:27:50 - infiSTAR.de AdminLog | 1h 47min | WeskeR TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 11:28:00 - infiSTAR.de AdminLog | 1h 47min | WeskeR TP infront of you OFF   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 11:28:01 - infiSTAR.de AdminLog | 1h 47min | WeskeR G_o_d OFF   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 11:28:03 - infiSTAR.de AdminLog | 1h 47min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 15:12:43 - infiSTAR.de AdminLog | 3h 11min | K2LU G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 15:16:38 - infiSTAR.de AdminLog | 3h 15min | K2LU PlayerMarkers Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 15:17:07 - infiSTAR.de AdminLog | 3h 16min | K2LU VAULTMarker Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 15:17:25 - infiSTAR.de AdminLog | 3h 16min | K2LU VAULTMarker Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 15:17:27 - infiSTAR.de AdminLog | 3h 16min | K2LU Vehicle Location Markers Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 15:17:40 - infiSTAR.de AdminLog | 3h 16min | K2LU Vehicle Location Markers Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 15:17:51 - infiSTAR.de AdminLog | 3h 16min | K2LU PlotPoleMarker Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 15:18:04 - infiSTAR.de AdminLog | 3h 16min | K2LU PlayerMarkers Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 15:23:48 - infiSTAR.de AdminLog | 3h 22min | WeskeR Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 15:24:24 - infiSTAR.de AdminLog | 3h 23min | WeskeR Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 15:25:24 - infiSTAR.de AdminLog | 3h 24min | K2LU Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 15:26:35 - infiSTAR.de AdminLog | 3h 25min | K2LU AdminHeal WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 15:28:06 - infiSTAR.de AdminLog | 3h 26min | K2LU Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 18:28:01 - infiSTAR.de AdminLog | 2h 26min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 18:30:30 - infiSTAR.de AdminLog | 2h 29min | WeskeR G_o_d OFF   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 18:33:38 - infiSTAR.de AdminLog | 2h 32min | K2LU Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 18:36:22 - infiSTAR.de AdminLog | 2h 34min | WeskeR Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 18:59:16 - infiSTAR.de AdminLog | 2h 57min | WeskeR Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 19:09:36 - infiSTAR.de AdminLog | 3h 08min | K2LU Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 19:10:51 - infiSTAR.de AdminLog | 3h 09min | K2LU G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 19:10:55 - infiSTAR.de AdminLog | 3h 09min | K2LU Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 19:13:45 - infiSTAR.de AdminLog | 3h 12min | K2LU Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 19:20:28 - infiSTAR.de AdminLog | 3h 19min | WeskeR Moving to K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 19:21:23 - infiSTAR.de AdminLog | 3h 19min | WeskeR (76561198121993182) deleted WeaponHolder @082049 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 19:21:26 - infiSTAR.de AdminLog | 3h 20min | WeskeR (76561198121993182) deleted DZ_LargeGunBag_EP1 @082049 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 19:34:05 - infiSTAR.de AdminLog | 3h 32min | WeskeR DEADMarker Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 19:34:18 - infiSTAR.de AdminLog | 3h 32min | WeskeR TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 19:34:45 - infiSTAR.de AdminLog | 3h 33min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 19:37:53 - infiSTAR.de AdminLog | 3h 36min | K2LU Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 19:46:11 - infiSTAR.de AdminLog | 3h 44min | K2LU G_o_d OFF   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 19:46:14 - infiSTAR.de AdminLog | 3h 44min | K2LU Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 20:09:10 - infiSTAR.de AdminLog | 0h 01min | K2LU G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 20:10:42 - infiSTAR.de AdminLog | 0h 02min | K2LU TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 20:13:33 - infiSTAR.de AdminLog | 0h 07min | WeskeR TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:13:36 - infiSTAR.de AdminLog | 0h 07min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:21:06 - infiSTAR.de AdminLog | 0h 00min | K2LU G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 20:21:23 - infiSTAR.de AdminLog | 0h 00min | K2LU TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 20:24:29 - infiSTAR.de AdminLog | 0h 06min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:24:41 - infiSTAR.de AdminLog | 0h 06min | WeskeR TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:29:53 - infiSTAR.de AdminLog | 0h 11min | WeskeR Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:31:35 - infiSTAR.de AdminLog | 0h 13min | WeskeR Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:50:41 - infiSTAR.de AdminLog | 0h 01min | K2LU G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 20:50:44 - infiSTAR.de AdminLog | 0h 01min | K2LU TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 20:51:12 - infiSTAR.de AdminLog | 0h 02min | K2LU Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 20:51:32 - infiSTAR.de AdminLog | 0h 02min | WeskeR Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:53:58 - infiSTAR.de AdminLog | 0h 06min | WeskeR Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:54:20 - infiSTAR.de AdminLog | 0h 06min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:54:21 - infiSTAR.de AdminLog | 0h 06min | WeskeR Moving to K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:55:14 - infiSTAR.de AdminLog | 0h 07min | WeskeR TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 20:58:00 - infiSTAR.de AdminLog | 0h 10min | K2LU Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 20:58:32 - infiSTAR.de AdminLog | 0h 10min | WeskeR Spectating K2LU   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 21:01:24 - infiSTAR.de AdminLog | 0h 13min | K2LU Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | K2LU(any)
2015-08-30 21:04:34 - infiSTAR.de AdminLog | 0h 16min | WeskeR GroupIcons Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 21:04:36 - infiSTAR.de AdminLog | 0h 16min | WeskeR GroupIcons Disabled   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 21:07:48 - infiSTAR.de AdminLog | 0h 20min | WeskeR Spectating patrick   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 21:22:05 - infiSTAR.de AdminLog | 0h 34min | WeskeR Spectating patrick   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-08-30 22:08:23 - infiSTAR.de AdminLog | 0h 00min | GH0ST G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-30 22:08:25 - infiSTAR.de AdminLog | 0h 00min | GH0ST adminammo_recoil ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-30 22:08:32 - infiSTAR.de AdminLog | 0h 00min | GH0ST Moving to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-30 22:08:50 - infiSTAR.de AdminLog | 0h 01min | GH0ST TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-30 22:08:52 - infiSTAR.de AdminLog | 0h 01min | GH0ST Moving to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-30 22:09:18 - infiSTAR.de AdminLog | 0h 01min | GH0ST Spectating    |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-30 22:09:25 - infiSTAR.de AdminLog | 0h 01min | GH0ST Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-30 22:09:28 - infiSTAR.de AdminLog | 0h 05min | GH0ST Spectating    |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-30 22:09:30 - infiSTAR.de AdminLog | 0h 05min | GH0ST Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-30 22:09:56 - infiSTAR.de AdminLog | 0h 05min | GH0ST Spectating    |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-08-30 22:10:58 - infiSTAR.de AdminLog | 0h 06min | WeskeR Spectating GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
